model-cv-0,55,0.35,0.0725,0.35,0.0725
model-cv-0,56,0.34,0.0733,0.36,0.0722
model-cv-0,57,0.32,0.0731,0.35,0.0723
model-cv-0,58,0.37,0.0719,0.36,0.0719
model-cv-0,59,0.34,0.0733,0.36,0.0718
model-cv-0,60,0.37,0.0711,0.36,0.0717
model-cv-0,61,0.37,0.0712,0.36,0.0718
model-cv-0,62,0.33,0.0717,0.36,0.0716
model-cv-0,63,0.36,0.0724,0.37,0.0716
model-cv-0,64,0.35,0.071,0.36,0.0714
model-cv-0,65,0.38,0.0707,0.37,0.0711
model-cv-0,66,0.35,0.0713,0.37,0.0712
model-cv-0,67,0.38,0.0707,0.37,0.0712
model-cv-0,68,0.35,0.0715,0.36,0.0712
model-cv-0,69,0.35,0.0712,0.37,0.0709
model-cv-0,70,0.38,0.0698,0.37,0.0707
model-cv-0,71,0.36,0.0706,0.37,0.0707
model-cv-0,72,0.36,0.0713,0.38,0.0707
model-cv-0,73,0.36,0.0704,0.37,0.0705
model-cv-0,74,0.4,0.0692,0.38,0.0706
model-cv-0,75,0.39,0.0697,0.38,0.0705
model-cv-0,76,0.39,0.0708,0.38,0.0703
model-cv-0,77,0.4,0.0707,0.38,0.0704
model-cv-0,78,0.38,0.0691,0.38,0.0703
model-cv-0,79,0.32,0.0712,0.38,0.0701
model-cv-0,80,0.39,0.0692,0.38,0.0702
model-cv-0,81,0.37,0.0703,0.38,0.0699
model-cv-0,82,0.35,0.0699,0.38,0.0701
model-cv-0,83,0.44,0.0697,0.38,0.0702
model-cv-0,84,0.37,0.0698,0.38,0.0701
model-cv-0,85,0.4,0.0695,0.38,0.0702
model-cv-0,86,0.35,0.0706,0.39,0.0697
model-cv-0,87,0.4,0.0687,0.38,0.07
model-cv-0,88,0.37,0.0701,0.38,0.0698
model-cv-0,89,0.39,0.0697,0.38,0.0701
model-cv-0,90,0.41,0.069,0.38,0.07
model-cv-0,91,0.4,0.0692,0.38,0.0698
model-cv-0,92,0.38,0.0707,0.38,0.0697
model-cv-0,93,0.36,0.0704,0.38,0.0698
model-cv-0,94,0.4,0.0682,0.39,0.0696
model-cv-0,95,0.41,0.0696,0.39,0.0697
model-cv-0,96,0.36,0.0696,0.38,0.0698
model-cv-0,97,0.38,0.0703,0.39,0.0695
model-cv-0,98,0.39,0.0706,0.38,0.0697
model-cv-0,99,0.4,0.0691,0.39,0.0694
model-cv-0,100,0.36,0.0702,0.39,0.0695
model-cv-0,101,0.4,0.0691,0.39,0.0695
model-cv-0,102,0.39,0.0693,0.39,0.0694
model-cv-0,103,0.39,0.0677,0.39,0.0695
model-cv-0,104,0.38,0.0684,0.39,0.0694
model-cv-0,105,0.36,0.0697,0.39,0.0693
model-cv-0,106,0.41,0.068,0.39,0.0694
model-cv-0,107,0.39,0.0686,0.39,0.0692
model-cv-0,108,0.38,0.0703,0.39,0.0692
model-cv-0,109,0.4,0.0693,0.38,0.0692
model-cv-0,110,0.39,0.0697,0.39,0.0694
model-cv-0,111,0.37,0.0696,0.39,0.0692
model-cv-0,112,0.4,0.0682,0.39,0.0692
model-cv-0,113,0.41,0.0688,0.39,0.0692
model-cv-0,114,0.39,0.0689,0.39,0.0691
model-cv-0,115,0.37,0.0695,0.39,0.0692
model-cv-0,116,0.37,0.0699,0.39,0.0692
model-cv-0,117,0.36,0.0703,0.39,0.0693
model-cv-0,118,0.41,0.0694,0.39,0.0694
model-cv-0,119,0.39,0.069,0.39,0.0693
model-cv-0,120,0.35,0.0691,0.39,0.0691
model-cv-0,121,0.41,0.0683,0.39,0.0692
model-cv-0,122,0.4,0.0692,0.39,0.0691
model-cv-0,123,0.36,0.0701,0.39,0.0693
model-cv-0,124,0.39,0.07,0.39,0.069
model-cv-0,125,0.38,0.0693,0.39,0.0691
model-cv-0,126,0.4,0.0689,0.39,0.0692
model-cv-0,127,0.35,0.0698,0.39,0.069
model-cv-0,128,0.39,0.0692,0.39,0.069
model-cv-0,129,0.35,0.0703,0.39,0.0692
model-cv-0,130,0.4,0.0698,0.39,0.069
model-cv-0,131,0.38,0.07,0.39,0.069
model-cv-0,132,0.43,0.0679,0.39,0.0691
model-cv-0,133,0.38,0.0692,0.39,0.0689
model-cv-0,134,0.42,0.0681,0.39,0.069
model-cv-0,135,0.39,0.07,0.39,0.069
model-cv-0,136,0.4,0.0686,0.39,0.0692
model-cv-0,137,0.37,0.0701,0.39,0.069
model-cv-0,138,0.4,0.0676,0.39,0.0691
model-cv-0,139,0.36,0.0686,0.39,0.0688
model-cv-0,140,0.4,0.0689,0.4,0.0688
model-cv-0,141,0.42,0.0682,0.39,0.0691
model-cv-0,142,0.42,0.0686,0.39,0.069
model-cv-0,143,0.39,0.0693,0.39,0.069
model-cv-0,144,0.4,0.0698,0.39,0.0688
model-cv-0,145,0.43,0.068,0.39,0.0689
model-cv-0,146,0.41,0.0684,0.39,0.069
model-cv-0,147,0.37,0.0696,0.39,0.0688
model-cv-0,148,0.4,0.0682,0.4,0.0688
model-cv-0,149,0.39,0.0685,0.39,0.0688
model-cv-0,150,0.39,0.0682,0.39,0.0688
model-cv-0,151,0.36,0.0702,0.4,0.0689
model-cv-0,152,0.44,0.0687,0.39,0.0688
model-cv-0,153,0.41,0.0703,0.39,0.0689
model-cv-0,154,0.39,0.0704,0.39,0.0688
model-cv-0,155,0.38,0.0697,0.39,0.069
model-cv-0,156,0.37,0.0702,0.39,0.0688
model-cv-0,157,0.39,0.0687,0.39,0.0688
model-cv-0,158,0.38,0.0697,0.39,0.0688
model-cv-0,159,0.39,0.0683,0.4,0.0688
model-cv-0,160,0.41,0.068,0.39,0.0689
model-cv-0,161,0.42,0.0689,0.39,0.0686
model-cv-0,162,0.4,0.0672,0.4,0.0686
model-cv-0,163,0.41,0.0661,0.39,0.0688
model-cv-0,164,0.39,0.0687,0.39,0.0689
model-cv-0,165,0.39,0.0686,0.4,0.0685
model-cv-0,166,0.38,0.0686,0.4,0.0686
model-cv-0,167,0.39,0.0692,0.39,0.0689
model-cv-0,168,0.42,0.0679,0.38,0.0691
model-cv-0,169,0.4,0.069,0.39,0.0686
model-cv-0,170,0.41,0.0673,0.4,0.0687
model-cv-0,171,0.4,0.0704,0.39,0.0688
model-cv-0,172,0.42,0.068,0.39,0.0687
model-cv-0,173,0.4,0.0689,0.39,0.0689
model-cv-0,174,0.39,0.0691,0.39,0.0688
model-cv-0,175,0.41,0.0682,0.39,0.0687
model-cv-0,176,0.41,0.0679,0.4,0.0688
model-cv-0,177,0.36,0.0694,0.39,0.0688
model-cv-0,178,0.39,0.07,0.4,0.0688
model-cv-0,179,0.43,0.0669,0.4,0.0687
model-cv-0,180,0.45,0.0674,0.39,0.0688
model-cv-0,181,0.42,0.0678,0.4,0.0688
model-cv-0,182,0.43,0.0669,0.4,0.0685
model-cv-0,183,0.42,0.0678,0.39,0.0687
model-cv-0,184,0.45,0.0679,0.39,0.0689
model-cv-0,185,0.41,0.0681,0.39,0.0689
model-cv-0,186,0.44,0.0666,0.39,0.0687
model-cv-0,187,0.42,0.0674,0.39,0.0686
model-cv-0,188,0.43,0.0676,0.39,0.0687
model-cv-0,189,0.39,0.0681,0.4,0.0687
model-cv-0,190,0.4,0.0698,0.4,0.0687
model-cv-0,191,0.42,0.0684,0.39,0.0686
model-cv-0,192,0.38,0.0695,0.39,0.0688
model-cv-0,193,0.42,0.0678,0.4,0.0686
model-cv-0,194,0.41,0.069,0.4,0.0685
model-cv-0,195,0.37,0.07,0.4,0.0687
model-cv-0,196,0.41,0.0692,0.39,0.0687
model-cv-0,197,0.4,0.0681,0.4,0.0687
model-cv-0,198,0.43,0.0667,0.39,0.0687
model-cv-0,199,0.43,0.0671,0.39,0.0687
model-cv-1,0,0.19,0.083,0.2,0.0828
model-cv-1,1,0.1,0.0834,0.22,0.082
model-cv-1,2,0.14,0.0844,0.23,0.0812
model-cv-1,3,0.14,0.0838,0.24,0.0805
model-cv-1,4,0.31,0.0782,0.25,0.0797
model-cv-1,5,0.24,0.079,0.27,0.0788
model-cv-1,6,0.23,0.0802,0.28,0.0779
model-cv-1,7,0.26,0.077,0.29,0.077
model-cv-1,8,0.29,0.0772,0.3,0.076
model-cv-1,9,0.31,0.0733,0.32,0.075
model-cv-1,10,0.34,0.0738,0.32,0.0745
model-cv-1,11,0.33,0.0717,0.32,0.0743
model-cv-1,12,0.31,0.0752,0.33,0.0739
model-cv-1,13,0.36,0.0733,0.33,0.0737
model-cv-1,14,0.44,0.0718,0.33,0.0738
model-cv-1,15,0.29,0.0734,0.33,0.0735
model-cv-1,16,0.27,0.0761,0.33,0.0733
model-cv-1,17,0.26,0.0705,0.34,0.0732
model-cv-1,18,0.33,0.0692,0.34,0.073
model-cv-1,19,0.24,0.0772,0.34,0.0732
model-cv-1,20,0.33,0.0735,0.34,0.0731
model-cv-1,21,0.29,0.0718,0.34,0.0728
model-cv-1,22,0.27,0.0756,0.34,0.0728
model-cv-1,23,0.33,0.0735,0.34,0.0726
model-cv-1,24,0.33,0.069,0.34,0.0727
model-cv-1,25,0.3,0.0739,0.35,0.0726
model-cv-1,26,0.29,0.0751,0.34,0.0726
model-cv-1,27,0.27,0.0735,0.35,0.0724
model-cv-1,28,0.27,0.0717,0.35,0.0724
model-cv-1,29,0.24,0.0728,0.34,0.0725
model-cv-1,30,0.31,0.0719,0.35,0.0724
model-cv-1,31,0.26,0.0724,0.35,0.0723
model-cv-1,32,0.3,0.0711,0.35,0.0722
model-cv-1,33,0.39,0.0711,0.35,0.0721
model-cv-1,34,0.31,0.0701,0.35,0.0718
model-cv-1,35,0.36,0.0686,0.35,0.0716
model-cv-1,36,0.31,0.0733,0.36,0.0715
model-cv-1,37,0.29,0.0735,0.36,0.0712
model-cv-1,38,0.31,0.0674,0.36,0.0711
model-cv-1,39,0.37,0.072,0.37,0.0708
model-cv-1,40,0.44,0.069,0.36,0.071
model-cv-1,41,0.39,0.0674,0.37,0.0707
model-cv-1,42,0.29,0.0706,0.37,0.0708
model-cv-1,43,0.39,0.0672,0.37,0.0707
model-cv-1,44,0.4,0.0674,0.38,0.0704
model-cv-1,45,0.37,0.0722,0.37,0.0702
model-cv-1,46,0.31,0.0705,0.37,0.0704
model-cv-1,47,0.3,0.0723,0.38,0.0703
model-cv-1,48,0.5,0.0669,0.38,0.0701
model-cv-1,49,0.3,0.0683,0.38,0.0701
model-cv-1,50,0.33,0.0719,0.38,0.07
model-cv-1,51,0.4,0.067,0.38,0.07
model-cv-1,52,0.41,0.0699,0.37,0.0701
model-cv-1,53,0.3,0.071,0.38,0.0699
model-cv-1,54,0.34,0.0714,0.38,0.0697
model-cv-1,55,0.4,0.0693,0.38,0.0699
model-cv-1,56,0.33,0.0694,0.38,0.0698
model-cv-1,57,0.39,0.0708,0.38,0.0699
model-cv-1,58,0.47,0.0677,0.38,0.0699
model-cv-1,59,0.36,0.069,0.38,0.0697
model-cv-1,60,0.34,0.0662,0.38,0.0698
model-cv-1,61,0.31,0.0683,0.38,0.0696
model-cv-1,62,0.36,0.0689,0.38,0.0697
model-cv-1,63,0.37,0.0656,0.39,0.0695
model-cv-1,64,0.37,0.0701,0.38,0.0697
model-cv-1,65,0.43,0.0673,0.38,0.0696
model-cv-1,66,0.44,0.0684,0.38,0.0696
model-cv-1,67,0.34,0.0687,0.39,0.0692
model-cv-1,68,0.47,0.0659,0.38,0.0695
model-cv-1,69,0.41,0.0665,0.38,0.0695
model-cv-1,70,0.4,0.0684,0.39,0.0695
model-cv-1,71,0.34,0.065,0.38,0.0697
model-cv-1,72,0.41,0.0706,0.39,0.0694
model-cv-1,73,0.41,0.0667,0.39,0.0692
model-cv-1,74,0.34,0.0671,0.39,0.0689
model-cv-1,75,0.36,0.0712,0.39,0.0693
model-cv-1,76,0.51,0.069,0.38,0.0691
model-cv-1,77,0.39,0.0671,0.39,0.0691
model-cv-1,78,0.41,0.0672,0.39,0.0693
model-cv-1,79,0.47,0.0637,0.39,0.0691
model-cv-1,80,0.49,0.0643,0.39,0.0692
model-cv-1,81,0.44,0.0668,0.4,0.0689
model-cv-1,82,0.47,0.0673,0.39,0.069
model-cv-1,83,0.36,0.0688,0.39,0.0689
model-cv-1,84,0.41,0.0637,0.4,0.0688
model-cv-1,85,0.39,0.0665,0.39,0.069
model-cv-1,86,0.44,0.0665,0.39,0.0692
model-cv-1,87,0.41,0.069,0.39,0.0688
model-cv-1,88,0.36,0.0675,0.39,0.0688
model-cv-1,89,0.41,0.0666,0.39,0.0689
model-cv-1,90,0.46,0.0643,0.39,0.069
model-cv-1,91,0.4,0.067,0.39,0.0688
model-cv-1,92,0.36,0.0684,0.39,0.0688
model-cv-1,93,0.37,0.0698,0.39,0.0688
model-cv-1,94,0.44,0.0655,0.39,0.069
model-cv-1,95,0.4,0.0661,0.39,0.0689
model-cv-1,96,0.4,0.0669,0.39,0.069
model-cv-1,97,0.46,0.0695,0.39,0.0688
model-cv-1,98,0.43,0.0678,0.39,0.0689
model-cv-1,99,0.4,0.0662,0.39,0.0689
model-cv-1,100,0.43,0.0674,0.39,0.0689
model-cv-1,101,0.5,0.0683,0.39,0.0689
model-cv-1,102,0.36,0.0679,0.39,0.0689
model-cv-1,103,0.46,0.0675,0.39,0.0686
model-cv-1,104,0.44,0.0678,0.39,0.0688
model-cv-1,105,0.39,0.0674,0.39,0.0688
model-cv-1,106,0.39,0.0679,0.39,0.0687
model-cv-1,107,0.39,0.0686,0.39,0.0687
model-cv-1,108,0.4,0.0671,0.39,0.0687
model-cv-1,109,0.37,0.0658,0.39,0.0688
model-cv-1,110,0.47,0.0646,0.39,0.0689
model-cv-1,111,0.4,0.0701,0.4,0.0686
model-cv-1,112,0.41,0.0696,0.4,0.0686
model-cv-1,113,0.41,0.0657,0.39,0.0688
model-cv-1,114,0.34,0.0697,0.39,0.0689
model-cv-1,115,0.33,0.0729,0.39,0.0688
model-cv-1,116,0.49,0.0689,0.39,0.0689
model-cv-1,117,0.46,0.0668,0.39,0.0688
model-cv-1,118,0.37,0.0667,0.39,0.0689
model-cv-1,119,0.43,0.0681,0.39,0.0689
model-cv-1,120,0.49,0.0666,0.39,0.0688
model-cv-1,121,0.49,0.0669,0.39,0.0686
model-cv-1,122,0.49,0.0661,0.39,0.0687
model-cv-1,123,0.39,0.0691,0.39,0.0687
model-cv-1,124,0.44,0.0662,0.39,0.0687
model-cv-1,125,0.44,0.0648,0.39,0.069
model-cv-1,126,0.44,0.0644,0.4,0.0685
model-cv-1,127,0.31,0.0719,0.39,0.069
model-cv-1,128,0.43,0.0677,0.39,0.0688
model-cv-1,129,0.31,0.0679,0.39,0.0688
model-cv-1,130,0.44,0.0657,0.39,0.0688
model-cv-1,131,0.51,0.062,0.4,0.0685
model-cv-1,132,0.46,0.0672,0.39,0.0688
model-cv-1,133,0.49,0.0651,0.39,0.0686
model-cv-1,134,0.44,0.067,0.39,0.0687
model-cv-1,135,0.44,0.0659,0.39,0.0688
model-cv-1,136,0.41,0.0679,0.4,0.0686
model-cv-1,137,0.41,0.0692,0.4,0.0687
model-cv-1,138,0.41,0.0684,0.39,0.0686
model-cv-1,139,0.43,0.0661,0.39,0.0687
model-cv-1,140,0.36,0.0695,0.4,0.0687
model-cv-1,141,0.44,0.0676,0.39,0.0685
model-cv-1,142,0.44,0.0692,0.39,0.0688
model-cv-1,143,0.43,0.0664,0.4,0.0686
model-cv-1,144,0.46,0.0641,0.4,0.0685
model-cv-1,145,0.4,0.0714,0.4,0.0685
model-cv-1,146,0.43,0.0639,0.39,0.0689
model-cv-1,147,0.4,0.0684,0.39,0.0686
model-cv-1,148,0.4,0.0681,0.39,0.0687
model-cv-1,149,0.44,0.067,0.4,0.0686
model-cv-1,150,0.47,0.0644,0.4,0.0687
model-cv-1,151,0.41,0.0673,0.39,0.0686
model-cv-1,152,0.49,0.0684,0.39,0.0687
model-cv-1,153,0.47,0.0648,0.39,0.0687
model-cv-1,154,0.41,0.0677,0.39,0.0687
model-cv-1,155,0.43,0.0647,0.4,0.0686
model-cv-1,156,0.5,0.065,0.4,0.0686
model-cv-1,157,0.37,0.0685,0.39,0.0687
model-cv-1,158,0.49,0.0674,0.39,0.0688
model-cv-1,159,0.5,0.0681,0.39,0.0686
model-cv-1,160,0.49,0.0682,0.4,0.0685
model-cv-1,161,0.37,0.0665,0.4,0.0686
model-cv-1,162,0.36,0.0674,0.39,0.0687
model-cv-1,163,0.46,0.0674,0.39,0.0688
model-cv-1,164,0.41,0.0646,0.4,0.0688
model-cv-1,165,0.5,0.0661,0.39,0.0687
model-cv-1,166,0.4,0.0667,0.39,0.0687
model-cv-1,167,0.41,0.068,0.39,0.0687
model-cv-1,168,0.34,0.0703,0.4,0.0686
model-cv-1,169,0.51,0.0659,0.4,0.0687
model-cv-1,170,0.49,0.0664,0.39,0.0688
model-cv-1,171,0.4,0.0625,0.39,0.0688
model-cv-1,172,0.43,0.0654,0.39,0.0687
model-cv-1,173,0.39,0.0661,0.4,0.0686
model-cv-1,174,0.39,0.0659,0.39,0.0687
model-cv-1,175,0.53,0.064,0.39,0.0689
model-cv-1,176,0.47,0.0654,0.39,0.0686
model-cv-1,177,0.41,0.0688,0.39,0.0688
model-cv-1,178,0.46,0.0678,0.4,0.0686
model-cv-1,179,0.53,0.0631,0.39,0.0689
model-cv-1,180,0.4,0.0648,0.39,0.0686
model-cv-1,181,0.46,0.0667,0.4,0.0686
model-cv-1,182,0.31,0.0687,0.39,0.0687
model-cv-1,183,0.49,0.0658,0.39,0.0688
model-cv-1,184,0.46,0.067,0.39,0.0688
model-cv-1,185,0.5,0.0654,0.39,0.0687
model-cv-1,186,0.47,0.0657,0.4,0.0686
model-cv-1,187,0.43,0.0663,0.39,0.0687
model-cv-1,188,0.4,0.0679,0.4,0.0685
model-cv-1,189,0.5,0.0664,0.39,0.0687
model-cv-1,190,0.5,0.064,0.39,0.0689
model-cv-1,191,0.5,0.0628,0.4,0.0685
model-cv-1,192,0.39,0.0703,0.39,0.0686
model-cv-1,193,0.46,0.0671,0.39,0.0685
model-cv-1,194,0.47,0.0676,0.4,0.0687
model-cv-1,195,0.44,0.0674,0.4,0.0686
model-cv-1,196,0.54,0.064,0.39,0.0688
model-cv-1,197,0.39,0.0659,0.39,0.0688
model-cv-1,198,0.5,0.0636,0.39,0.0687
model-cv-1,199,0.4,0.0636,0.39,0.0688
model-cv-2,0,0.2,0.0828,0.21,0.0824
model-cv-2,1,0.23,0.0824,0.22,0.0815
model-cv-2,2,0.24,0.0811,0.24,0.0809
model-cv-2,3,0.23,0.0803,0.24,0.0804
model-cv-2,4,0.24,0.08,0.25,0.0798
model-cv-2,5,0.25,0.0805,0.26,0.0793
model-cv-2,6,0.26,0.0809,0.27,0.0788
model-cv-2,7,0.31,0.0782,0.27,0.0781
model-cv-2,8,0.25,0.0765,0.3,0.0768
model-cv-2,9,0.27,0.0779,0.31,0.076
model-cv-2,10,0.31,0.0751,0.31,0.0754
model-cv-2,11,0.29,0.0748,0.31,0.0748
model-cv-2,12,0.26,0.0739,0.32,0.074
model-cv-2,13,0.3,0.074,0.33,0.0738
model-cv-2,14,0.35,0.0731,0.34,0.0733
model-cv-2,15,0.36,0.0719,0.34,0.0731
model-cv-2,16,0.36,0.0718,0.34,0.0728
model-cv-2,17,0.28,0.0758,0.35,0.0727
model-cv-2,18,0.4,0.0713,0.35,0.0724
model-cv-2,19,0.39,0.0718,0.35,0.0724
model-cv-2,20,0.35,0.0755,0.35,0.072
model-cv-2,21,0.34,0.0704,0.35,0.0719
model-cv-2,22,0.41,0.072,0.36,0.0716
model-cv-2,23,0.39,0.0711,0.36,0.0715
model-cv-2,24,0.34,0.0718,0.36,0.0713
model-cv-2,25,0.45,0.0702,0.37,0.0707
model-cv-2,26,0.35,0.0722,0.37,0.0709
model-cv-2,27,0.36,0.0712,0.37,0.0706
model-cv-2,28,0.39,0.0713,0.37,0.0707
model-cv-2,29,0.39,0.0685,0.37,0.0706
model-cv-2,30,0.34,0.0705,0.38,0.0703
model-cv-2,31,0.31,0.0715,0.37,0.0704
model-cv-2,32,0.39,0.0715,0.37,0.0705
model-cv-2,33,0.38,0.071,0.38,0.0701
model-cv-2,34,0.45,0.0693,0.38,0.07
model-cv-2,35,0.38,0.0697,0.38,0.07
model-cv-2,36,0.4,0.0674,0.38,0.0698
model-cv-2,37,0.4,0.0693,0.38,0.0698
model-cv-2,38,0.27,0.0765,0.38,0.0696
model-cv-2,39,0.37,0.0694,0.38,0.0697
model-cv-2,40,0.36,0.0698,0.38,0.0694
model-cv-2,41,0.36,0.0712,0.38,0.0695
model-cv-2,42,0.44,0.0669,0.39,0.0696
model-cv-2,43,0.38,0.0688,0.39,0.0693
model-cv-2,44,0.35,0.0689,0.38,0.0695
model-cv-2,45,0.36,0.0702,0.38,0.0696
model-cv-2,46,0.39,0.0677,0.39,0.0693
model-cv-2,47,0.38,0.0692,0.39,0.0693
model-cv-2,48,0.45,0.0683,0.38,0.0694
model-cv-2,49,0.33,0.0692,0.39,0.0692
model-cv-2,50,0.43,0.0689,0.39,0.0692
model-cv-2,51,0.42,0.068,0.39,0.0692
model-cv-2,52,0.43,0.0693,0.39,0.0693
model-cv-2,53,0.43,0.0659,0.39,0.0691
model-cv-2,54,0.4,0.0685,0.39,0.0691
model-cv-2,55,0.39,0.0701,0.39,0.0691
model-cv-2,56,0.33,0.0712,0.39,0.069
model-cv-2,57,0.4,0.0696,0.39,0.0692
model-cv-2,58,0.41,0.0683,0.39,0.0691
model-cv-2,59,0.37,0.0702,0.39,0.0692
model-cv-2,60,0.41,0.0684,0.39,0.0691
model-cv-2,61,0.4,0.0697,0.39,0.0689
model-cv-2,62,0.34,0.0721,0.39,0.069
model-cv-2,63,0.45,0.0678,0.39,0.0689
model-cv-2,64,0.36,0.0668,0.39,0.069
model-cv-2,65,0.4,0.0699,0.39,0.0686
model-cv-2,66,0.36,0.0713,0.39,0.0688
model-cv-2,67,0.45,0.0656,0.39,0.0686
model-cv-2,68,0.36,0.0685,0.39,0.0688
model-cv-2,69,0.39,0.069,0.39,0.0686
model-cv-2,70,0.4,0.0682,0.39,0.0689
model-cv-2,71,0.39,0.0665,0.39,0.069
model-cv-2,72,0.32,0.0715,0.39,0.0688
model-cv-2,73,0.45,0.0675,0.39,0.0686
model-cv-2,74,0.39,0.0685,0.39,0.0689
model-cv-2,75,0.43,0.0684,0.39,0.0686
model-cv-2,76,0.47,0.0677,0.39,0.0687
model-cv-2,77,0.42,0.0668,0.39,0.0688
model-cv-2,78,0.43,0.0689,0.39,0.0688
model-cv-2,79,0.41,0.0682,0.39,0.0688
model-cv-2,80,0.42,0.0696,0.39,0.0688
model-cv-2,81,0.44,0.0668,0.39,0.0685
model-cv-2,82,0.39,0.0701,0.39,0.0687
model-cv-2,83,0.44,0.0673,0.39,0.0688
model-cv-2,84,0.4,0.0674,0.39,0.0686
model-cv-2,85,0.41,0.069,0.4,0.0685
model-cv-2,86,0.39,0.0681,0.39,0.0686
model-cv-2,87,0.4,0.0677,0.39,0.0687
model-cv-2,88,0.4,0.0671,0.39,0.0685
model-cv-2,89,0.36,0.0695,0.39,0.0687
model-cv-2,90,0.41,0.0666,0.4,0.0684
model-cv-2,91,0.5,0.0678,0.39,0.0686
model-cv-2,92,0.41,0.0688,0.39,0.0687
model-cv-2,93,0.42,0.0685,0.4,0.0686
model-cv-2,94,0.45,0.067,0.39,0.0686
model-cv-2,95,0.36,0.0679,0.4,0.0684
model-cv-2,96,0.38,0.0688,0.4,0.0682
model-cv-2,97,0.42,0.0703,0.39,0.0687
model-cv-2,98,0.36,0.0703,0.39,0.0686
model-cv-2,99,0.39,0.0698,0.4,0.0685
model-cv-2,100,0.34,0.0719,0.39,0.0684
model-cv-2,101,0.47,0.0655,0.4,0.0685
model-cv-2,102,0.4,0.0712,0.4,0.0683
model-cv-2,103,0.4,0.0677,0.4,0.0685
model-cv-2,104,0.46,0.0668,0.4,0.0685
model-cv-2,105,0.42,0.0681,0.39,0.0684
model-cv-2,106,0.35,0.0694,0.4,0.0684
model-cv-2,107,0.4,0.068,0.39,0.0684
model-cv-2,108,0.39,0.0689,0.39,0.0684
model-cv-2,109,0.41,0.069,0.4,0.0683
model-cv-2,110,0.39,0.0691,0.4,0.0683
model-cv-2,111,0.39,0.07,0.4,0.0684
model-cv-2,112,0.43,0.0683,0.4,0.0683
model-cv-2,113,0.48,0.0677,0.4,0.0684
model-cv-2,114,0.47,0.0684,0.39,0.0684
model-cv-2,115,0.36,0.0671,0.4,0.0684
model-cv-2,116,0.42,0.0677,0.4,0.0684
model-cv-2,117,0.39,0.0687,0.4,0.0684
model-cv-2,118,0.42,0.0679,0.4,0.0684
model-cv-2,119,0.41,0.0657,0.4,0.0683
model-cv-2,120,0.46,0.0685,0.4,0.0683
model-cv-2,121,0.42,0.0674,0.4,0.0684
