model-cv-5,22,0.23,0.075,0.32,0.074
model-cv-5,23,0.28,0.0763,0.32,0.074
model-cv-5,24,0.23,0.0734,0.33,0.0736
model-cv-5,25,0.33,0.0747,0.33,0.0735
model-cv-5,26,0.35,0.0757,0.33,0.0734
model-cv-5,27,0.33,0.076,0.34,0.0729
model-cv-5,28,0.42,0.0726,0.34,0.0726
model-cv-5,29,0.21,0.0708,0.34,0.0724
model-cv-5,30,0.35,0.076,0.35,0.072
model-cv-5,31,0.33,0.0726,0.35,0.0714
model-cv-5,32,0.33,0.0747,0.37,0.0708
model-cv-5,33,0.4,0.0711,0.37,0.0705
model-cv-5,34,0.47,0.0655,0.37,0.0699
model-cv-5,35,0.51,0.071,0.38,0.0693
model-cv-5,36,0.42,0.0715,0.39,0.0688
model-cv-5,37,0.33,0.0699,0.39,0.0681
model-cv-5,38,0.47,0.0715,0.41,0.0677
model-cv-5,39,0.4,0.0649,0.4,0.0674
model-cv-5,40,0.4,0.0644,0.41,0.0671
model-cv-5,41,0.51,0.061,0.42,0.0666
model-cv-5,42,0.51,0.0648,0.42,0.0664
model-cv-5,43,0.44,0.0675,0.42,0.0659
model-cv-5,44,0.42,0.063,0.43,0.0659
model-cv-5,45,0.56,0.0621,0.43,0.0658
model-cv-5,46,0.44,0.0632,0.43,0.0656
model-cv-5,47,0.53,0.0604,0.43,0.0655
model-cv-5,48,0.42,0.0671,0.43,0.0652
model-cv-5,49,0.51,0.0632,0.43,0.0651
model-cv-5,50,0.56,0.0602,0.44,0.0647
model-cv-5,51,0.51,0.0635,0.43,0.065
model-cv-5,52,0.58,0.0646,0.43,0.0649
model-cv-5,53,0.47,0.0685,0.44,0.0645
model-cv-5,54,0.63,0.0595,0.44,0.0645
model-cv-5,55,0.47,0.0669,0.44,0.0643
model-cv-5,56,0.49,0.0612,0.45,0.0643
model-cv-5,57,0.56,0.0587,0.44,0.0643
model-cv-5,58,0.42,0.0632,0.44,0.0641
model-cv-5,59,0.58,0.0613,0.45,0.064
model-cv-5,60,0.51,0.0661,0.45,0.0637
model-cv-5,61,0.49,0.0598,0.45,0.0638
model-cv-5,62,0.47,0.0614,0.45,0.0638
model-cv-5,63,0.53,0.0621,0.45,0.0634
model-cv-5,64,0.53,0.0611,0.45,0.0634
model-cv-5,65,0.56,0.0591,0.45,0.0631
model-cv-5,66,0.58,0.0565,0.45,0.0633
model-cv-5,67,0.56,0.0556,0.46,0.0631
model-cv-5,68,0.56,0.057,0.46,0.0627
model-cv-5,69,0.56,0.0567,0.46,0.0627
model-cv-5,70,0.56,0.0559,0.46,0.0628
model-cv-5,71,0.65,0.0535,0.46,0.0626
model-cv-5,72,0.58,0.0591,0.46,0.0626
model-cv-5,73,0.63,0.0517,0.47,0.0625
model-cv-5,74,0.53,0.0555,0.47,0.062
model-cv-5,75,0.56,0.0533,0.47,0.0621
model-cv-5,76,0.51,0.0607,0.47,0.062
model-cv-5,77,0.63,0.0532,0.47,0.062
model-cv-5,78,0.56,0.0547,0.48,0.0616
model-cv-5,79,0.72,0.0484,0.48,0.0615
model-cv-5,80,0.63,0.0561,0.48,0.0612
model-cv-5,81,0.72,0.0467,0.48,0.0609
model-cv-5,82,0.67,0.0454,0.48,0.0612
model-cv-5,83,0.7,0.0483,0.49,0.0606
model-cv-5,84,0.72,0.0504,0.49,0.0606
model-cv-5,85,0.74,0.0471,0.49,0.0603
model-cv-5,86,0.63,0.0492,0.49,0.06
model-cv-5,87,0.72,0.0519,0.49,0.06
model-cv-5,88,0.67,0.0536,0.5,0.0596
model-cv-5,89,0.65,0.0476,0.5,0.0592
model-cv-5,90,0.67,0.0436,0.51,0.0589
model-cv-5,91,0.72,0.0447,0.51,0.0587
model-cv-5,92,0.65,0.0478,0.51,0.0584
model-cv-5,93,0.67,0.047,0.52,0.058
model-cv-5,94,0.67,0.0466,0.52,0.0576
model-cv-5,95,0.7,0.0453,0.52,0.0574
model-cv-5,96,0.67,0.0473,0.53,0.057
model-cv-5,97,0.84,0.0377,0.53,0.0564
model-cv-5,98,0.7,0.0427,0.53,0.0564
model-cv-5,99,0.74,0.0436,0.54,0.0561
model-cv-6,0,0.19,0.0899,0.22,0.0859
model-cv-6,1,0.23,0.0826,0.22,0.0833
model-cv-6,2,0.25,0.0821,0.24,0.0822
model-cv-6,3,0.3,0.0818,0.24,0.0813
model-cv-6,4,0.29,0.0799,0.25,0.0809
model-cv-6,5,0.3,0.0788,0.26,0.0799
model-cv-6,6,0.31,0.0775,0.26,0.0793
model-cv-6,7,0.31,0.0789,0.28,0.0788
model-cv-6,8,0.31,0.0783,0.28,0.0783
model-cv-6,9,0.28,0.0775,0.29,0.0776
model-cv-6,10,0.31,0.0767,0.29,0.0772
model-cv-6,11,0.3,0.0755,0.3,0.0766
model-cv-6,12,0.35,0.0754,0.31,0.0761
model-cv-6,13,0.35,0.0748,0.31,0.0758
model-cv-6,14,0.32,0.0739,0.31,0.0752
model-cv-6,15,0.39,0.0724,0.32,0.0746
model-cv-6,16,0.35,0.0745,0.33,0.0742
model-cv-6,17,0.4,0.0736,0.33,0.0737
model-cv-6,18,0.4,0.0726,0.34,0.0729
model-cv-6,19,0.41,0.0699,0.35,0.0727
model-cv-6,20,0.38,0.0703,0.36,0.0721
model-cv-6,21,0.42,0.0702,0.36,0.0716
model-cv-6,22,0.36,0.0701,0.37,0.071
model-cv-6,23,0.46,0.0696,0.37,0.0708
model-cv-6,24,0.41,0.0694,0.38,0.0701
model-cv-6,25,0.42,0.0683,0.38,0.0696
model-cv-6,26,0.4,0.0692,0.39,0.0693
model-cv-6,27,0.45,0.0686,0.4,0.0688
model-cv-6,28,0.44,0.0671,0.4,0.068
model-cv-6,29,0.43,0.0658,0.41,0.0677
model-cv-6,30,0.43,0.0671,0.41,0.0674
model-cv-6,31,0.41,0.0658,0.42,0.0669
model-cv-6,32,0.52,0.0647,0.42,0.0663
model-cv-6,33,0.42,0.0678,0.43,0.0659
model-cv-6,34,0.46,0.0663,0.43,0.0657
model-cv-6,35,0.42,0.0652,0.44,0.0652
model-cv-6,36,0.43,0.0646,0.44,0.0648
model-cv-6,37,0.43,0.0644,0.44,0.0647
model-cv-6,38,0.5,0.0614,0.45,0.064
model-cv-6,39,0.49,0.0626,0.45,0.0636
model-cv-6,40,0.48,0.0632,0.46,0.0632
model-cv-6,41,0.47,0.0644,0.46,0.0628
model-cv-6,42,0.48,0.0628,0.46,0.0626
model-cv-6,43,0.44,0.0633,0.47,0.0624
model-cv-6,44,0.49,0.0616,0.48,0.062
model-cv-6,45,0.49,0.0617,0.48,0.0618
model-cv-6,46,0.46,0.0621,0.48,0.0614
model-cv-6,47,0.51,0.0592,0.48,0.0611
model-cv-6,48,0.46,0.0615,0.49,0.061
model-cv-6,49,0.48,0.0608,0.48,0.0608
model-cv-6,50,0.52,0.0584,0.48,0.0608
model-cv-6,51,0.51,0.0591,0.49,0.0608
model-cv-6,52,0.54,0.0599,0.49,0.0603
model-cv-6,53,0.48,0.0621,0.49,0.0604
model-cv-6,54,0.51,0.058,0.5,0.06
model-cv-6,55,0.49,0.0598,0.49,0.06
model-cv-6,56,0.52,0.0587,0.5,0.0599
model-cv-6,57,0.52,0.0605,0.49,0.0597
model-cv-6,58,0.54,0.0566,0.5,0.0595
model-cv-6,59,0.5,0.0596,0.5,0.0594
model-cv-6,60,0.55,0.0551,0.5,0.0594
model-cv-6,61,0.57,0.0554,0.5,0.0591
model-cv-6,62,0.57,0.0576,0.51,0.0588
model-cv-6,63,0.54,0.0569,0.51,0.0589
model-cv-6,64,0.49,0.0592,0.51,0.0589
model-cv-6,65,0.57,0.0546,0.51,0.0589
model-cv-6,66,0.54,0.0583,0.51,0.0585
model-cv-6,67,0.54,0.0574,0.51,0.0582
model-cv-6,68,0.53,0.0561,0.51,0.0582
model-cv-6,69,0.57,0.0552,0.52,0.058
model-cv-6,70,0.59,0.054,0.52,0.0579
model-cv-6,71,0.53,0.0574,0.52,0.0577
model-cv-6,72,0.58,0.053,0.52,0.0574
model-cv-6,73,0.59,0.055,0.52,0.0577
model-cv-6,74,0.51,0.0565,0.53,0.0572
model-cv-6,75,0.6,0.0527,0.53,0.0567
model-cv-6,76,0.59,0.0542,0.53,0.0568
model-cv-6,77,0.6,0.0512,0.53,0.0566
model-cv-6,78,0.6,0.0511,0.54,0.0561
model-cv-6,79,0.59,0.0513,0.54,0.0561
model-cv-6,80,0.57,0.0532,0.54,0.056
model-cv-6,81,0.57,0.0539,0.54,0.056
model-cv-6,82,0.62,0.0499,0.54,0.0557
model-cv-6,83,0.61,0.0501,0.54,0.0557
model-cv-6,84,0.61,0.0519,0.54,0.0554
model-cv-6,85,0.69,0.0465,0.55,0.0552
model-cv-6,86,0.65,0.0479,0.55,0.0551
model-cv-6,87,0.62,0.0489,0.55,0.055
model-cv-6,88,0.65,0.0471,0.55,0.0551
model-cv-6,89,0.64,0.0469,0.56,0.0548
model-cv-6,90,0.67,0.047,0.55,0.055
model-cv-6,91,0.67,0.0476,0.55,0.0551
model-cv-6,92,0.63,0.0516,0.55,0.0549
model-cv-6,93,0.65,0.0478,0.55,0.0548
model-cv-6,94,0.73,0.0451,0.55,0.0551
model-cv-6,95,0.61,0.0481,0.56,0.0549
model-cv-6,96,0.67,0.0465,0.56,0.0553
model-cv-6,97,0.65,0.046,0.56,0.0548
model-cv-6,98,0.71,0.0422,0.56,0.0551
model-cv-6,99,0.69,0.0442,0.56,0.0552
model-cv-7,0,0.21,0.0888,0.24,0.0851
model-cv-7,1,0.24,0.0825,0.26,0.0813
model-cv-7,2,0.28,0.0808,0.26,0.0802
model-cv-7,3,0.26,0.0792,0.26,0.0796
model-cv-7,4,0.22,0.0801,0.26,0.0789
model-cv-7,5,0.28,0.0798,0.27,0.0785
model-cv-7,6,0.28,0.077,0.28,0.0782
model-cv-7,7,0.26,0.0789,0.28,0.0778
model-cv-7,8,0.28,0.0787,0.28,0.0774
model-cv-7,9,0.26,0.0771,0.28,0.0772
model-cv-7,10,0.31,0.0764,0.28,0.0767
model-cv-7,11,0.29,0.0767,0.29,0.0765
model-cv-7,12,0.29,0.0757,0.29,0.0763
model-cv-7,13,0.31,0.076,0.3,0.076
model-cv-7,14,0.29,0.0752,0.3,0.0757
model-cv-7,15,0.29,0.0768,0.31,0.0753
model-cv-7,16,0.27,0.0747,0.31,0.075
model-cv-7,17,0.31,0.0753,0.32,0.0748
model-cv-7,18,0.38,0.0732,0.32,0.0744
model-cv-7,19,0.26,0.0749,0.32,0.0741
model-cv-7,20,0.3,0.0735,0.33,0.0738
model-cv-7,21,0.37,0.0725,0.33,0.0735
model-cv-7,22,0.38,0.0732,0.33,0.0732
model-cv-7,23,0.35,0.0736,0.34,0.0729
model-cv-7,24,0.38,0.0708,0.34,0.0726
model-cv-7,25,0.34,0.0722,0.35,0.0721
model-cv-7,26,0.35,0.0713,0.36,0.0717
model-cv-7,27,0.34,0.0708,0.36,0.0713
model-cv-7,28,0.42,0.0686,0.37,0.0708
model-cv-7,29,0.36,0.0705,0.36,0.0708
model-cv-7,30,0.41,0.0706,0.37,0.0701
model-cv-7,31,0.4,0.0687,0.38,0.0696
model-cv-7,32,0.41,0.0677,0.39,0.0693
model-cv-7,33,0.42,0.0678,0.39,0.0688
model-cv-7,34,0.44,0.0684,0.4,0.0685
model-cv-7,35,0.43,0.0667,0.41,0.0679
model-cv-7,36,0.45,0.0663,0.41,0.0672
model-cv-7,37,0.38,0.0669,0.42,0.0665
model-cv-7,38,0.4,0.0657,0.43,0.0659
model-cv-7,39,0.44,0.0659,0.44,0.0654
model-cv-7,40,0.47,0.0641,0.44,0.0648
model-cv-7,41,0.48,0.0619,0.45,0.0642
model-cv-7,42,0.49,0.062,0.45,0.0635
model-cv-7,43,0.47,0.0626,0.46,0.0631
model-cv-7,44,0.47,0.0594,0.47,0.0623
model-cv-7,45,0.49,0.0622,0.47,0.062
model-cv-7,46,0.51,0.0614,0.47,0.0619
model-cv-7,47,0.51,0.0605,0.48,0.0614
model-cv-7,48,0.53,0.0595,0.49,0.0608
model-cv-7,49,0.55,0.0573,0.49,0.0606
model-cv-7,50,0.47,0.0594,0.49,0.0601
model-cv-7,51,0.5,0.0593,0.49,0.06
model-cv-7,52,0.47,0.0625,0.49,0.06
model-cv-7,53,0.52,0.0576,0.5,0.0598
model-cv-7,54,0.52,0.0594,0.49,0.0596
model-cv-7,55,0.56,0.0557,0.5,0.0596
model-cv-7,56,0.56,0.0564,0.5,0.059
model-cv-7,57,0.49,0.0587,0.5,0.059
model-cv-7,58,0.56,0.0586,0.5,0.059
model-cv-7,59,0.52,0.0582,0.51,0.0587
model-cv-7,60,0.58,0.0545,0.5,0.0589
model-cv-7,61,0.52,0.0566,0.51,0.0586
model-cv-7,62,0.56,0.0568,0.51,0.0586
model-cv-7,63,0.56,0.0553,0.51,0.0587
model-cv-7,64,0.61,0.052,0.51,0.0582
model-cv-7,65,0.54,0.0567,0.51,0.0581
model-cv-7,66,0.54,0.0565,0.51,0.0581
model-cv-7,67,0.54,0.0559,0.51,0.0583
model-cv-7,68,0.56,0.0538,0.51,0.0581
model-cv-7,69,0.54,0.0559,0.51,0.058
model-cv-7,70,0.59,0.0547,0.51,0.058
model-cv-7,71,0.58,0.0569,0.51,0.0581
model-cv-7,72,0.57,0.0561,0.52,0.0577
model-cv-7,73,0.52,0.0578,0.52,0.0576
model-cv-7,74,0.58,0.0533,0.52,0.0574
model-cv-7,75,0.61,0.0532,0.52,0.0574
model-cv-7,76,0.62,0.0534,0.52,0.0573
model-cv-7,77,0.62,0.0528,0.52,0.0576
model-cv-7,78,0.61,0.0545,0.52,0.0574
model-cv-7,79,0.61,0.053,0.52,0.0573
model-cv-7,80,0.61,0.0503,0.52,0.0577
model-cv-7,81,0.62,0.0517,0.52,0.0572
model-cv-7,82,0.56,0.0558,0.52,0.0577
model-cv-7,83,0.62,0.0507,0.52,0.0574
model-cv-7,84,0.61,0.0522,0.53,0.0569
model-cv-7,85,0.59,0.0546,0.52,0.0571
model-cv-7,86,0.59,0.0528,0.53,0.0569
model-cv-7,87,0.62,0.0513,0.52,0.0573
model-cv-7,88,0.61,0.0521,0.52,0.0571
model-cv-7,89,0.6,0.052,0.53,0.0573
model-cv-7,90,0.6,0.0525,0.53,0.057
model-cv-7,91,0.57,0.0513,0.53,0.0572
model-cv-7,92,0.64,0.0497,0.53,0.0572
model-cv-7,93,0.63,0.0498,0.53,0.0568
model-cv-7,94,0.65,0.0499,0.53,0.0571
model-cv-7,95,0.63,0.0526,0.54,0.0566
model-cv-7,96,0.63,0.0468,0.54,0.0566
model-cv-7,97,0.62,0.0493,0.54,0.057
model-cv-7,98,0.65,0.0494,0.54,0.0567
model-cv-7,99,0.68,0.0461,0.54,0.0568
model-cv-8,0,0.16,0.0874,0.23,0.0847
model-cv-8,1,0.27,0.0822,0.24,0.0819
model-cv-8,2,0.25,0.0799,0.25,0.0807
model-cv-8,3,0.24,0.0806,0.26,0.0801
model-cv-8,4,0.24,0.0787,0.26,0.0794
model-cv-8,5,0.28,0.0782,0.27,0.0789
model-cv-8,6,0.33,0.0764,0.27,0.0785
model-cv-8,7,0.3,0.0771,0.28,0.078
model-cv-8,8,0.29,0.0764,0.29,0.0775
model-cv-8,9,0.28,0.0763,0.3,0.0771
model-cv-8,10,0.33,0.0759,0.3,0.0766
model-cv-8,11,0.25,0.0763,0.31,0.0761
model-cv-8,12,0.31,0.0745,0.31,0.0756
model-cv-8,13,0.33,0.075,0.32,0.0752
model-cv-8,14,0.33,0.0735,0.32,0.0747
model-cv-8,15,0.28,0.0747,0.33,0.0742
model-cv-8,16,0.35,0.0723,0.33,0.0738
model-cv-8,17,0.36,0.0729,0.34,0.0731
model-cv-8,18,0.37,0.0721,0.35,0.0725
model-cv-8,19,0.39,0.0709,0.36,0.0718
model-cv-8,20,0.4,0.0699,0.36,0.0713
model-cv-8,21,0.37,0.0704,0.37,0.0707
model-cv-8,22,0.36,0.0711,0.38,0.0702
model-cv-8,23,0.4,0.0688,0.38,0.0695
model-cv-8,24,0.4,0.0679,0.39,0.069
model-cv-8,25,0.42,0.0676,0.39,0.0687
model-cv-8,26,0.42,0.0668,0.4,0.0683
model-cv-8,27,0.4,0.0676,0.4,0.0679
model-cv-8,28,0.41,0.0675,0.41,0.0677
model-cv-8,29,0.43,0.0674,0.41,0.0673
model-cv-8,30,0.49,0.0649,0.42,0.0667
model-cv-8,31,0.45,0.0654,0.42,0.0668
model-cv-8,32,0.43,0.0649,0.42,0.0665
model-cv-8,33,0.5,0.0647,0.43,0.0661
model-cv-8,34,0.52,0.0648,0.43,0.0659
model-cv-8,35,0.51,0.0644,0.43,0.0657
model-cv-8,36,0.45,0.0631,0.44,0.0653
model-cv-8,37,0.45,0.0637,0.44,0.0649
model-cv-8,38,0.48,0.0643,0.44,0.0649
model-cv-8,39,0.5,0.0626,0.44,0.0645
model-cv-8,40,0.44,0.0625,0.45,0.0645
model-cv-8,41,0.46,0.0627,0.45,0.0641
model-cv-8,42,0.51,0.0615,0.46,0.0638
model-cv-8,43,0.54,0.0615,0.46,0.0636
model-cv-8,44,0.49,0.0613,0.47,0.0632
model-cv-8,45,0.49,0.0614,0.47,0.0626
model-cv-8,46,0.49,0.059,0.47,0.0622
model-cv-8,47,0.51,0.0595,0.48,0.0619
model-cv-8,48,0.49,0.0596,0.48,0.0614
model-cv-8,49,0.52,0.0579,0.49,0.0611
model-cv-8,50,0.59,0.0559,0.49,0.0607
model-cv-8,51,0.57,0.0574,0.5,0.0604
model-cv-8,52,0.55,0.0584,0.5,0.0599
model-cv-8,53,0.57,0.0555,0.51,0.0595
model-cv-8,54,0.55,0.0549,0.51,0.0592
model-cv-8,55,0.55,0.0551,0.51,0.0589
model-cv-8,56,0.57,0.0562,0.52,0.0588
model-cv-8,57,0.6,0.056,0.51,0.0588
model-cv-8,58,0.6,0.0547,0.52,0.0586
model-cv-8,59,0.62,0.0527,0.52,0.0583
model-cv-8,60,0.61,0.0539,0.52,0.0583
model-cv-8,61,0.61,0.0528,0.52,0.0581
model-cv-8,62,0.61,0.0523,0.53,0.058
model-cv-8,63,0.58,0.0538,0.53,0.0577
model-cv-8,64,0.6,0.0528,0.53,0.0576
model-cv-8,65,0.58,0.0538,0.53,0.0576
model-cv-8,66,0.55,0.0541,0.53,0.0574
model-cv-8,67,0.63,0.0513,0.53,0.0575
model-cv-8,68,0.63,0.0519,0.53,0.0574
model-cv-8,69,0.58,0.052,0.53,0.0573
model-cv-8,70,0.62,0.0498,0.54,0.0572
model-cv-8,71,0.64,0.0508,0.53,0.0571
model-cv-8,72,0.68,0.0482,0.53,0.0571
model-cv-8,73,0.66,0.0501,0.54,0.0567
model-cv-8,74,0.63,0.0517,0.53,0.0572
model-cv-8,75,0.62,0.0504,0.54,0.0568
model-cv-8,76,0.64,0.05,0.54,0.0568
model-cv-8,77,0.63,0.0497,0.54,0.057
model-cv-8,78,0.69,0.0467,0.54,0.0566
model-cv-8,79,0.66,0.0472,0.54,0.0567
model-cv-8,80,0.64,0.0472,0.55,0.0563
model-cv-8,81,0.69,0.0451,0.54,0.057
model-cv-8,82,0.63,0.0482,0.54,0.0566
model-cv-8,83,0.68,0.047,0.54,0.0568
model-cv-8,84,0.63,0.0476,0.55,0.0566
model-cv-8,85,0.72,0.0436,0.55,0.0565
model-cv-8,86,0.65,0.0464,0.55,0.0567
model-cv-8,87,0.71,0.0444,0.55,0.0564
model-cv-8,88,0.67,0.0462,0.55,0.0566
model-cv-8,89,0.64,0.0483,0.54,0.0567
model-cv-8,90,0.66,0.0467,0.55,0.0562
model-cv-8,91,0.71,0.0438,0.55,0.0565
model-cv-8,92,0.72,0.0453,0.55,0.0565
model-cv-8,93,0.7,0.0427,0.55,0.0565
model-cv-8,94,0.66,0.0471,0.55,0.0566
model-cv-8,95,0.69,0.0431,0.55,0.0564
model-cv-8,96,0.7,0.046,0.55,0.0566
model-cv-8,97,0.7,0.0426,0.55,0.0567
model-cv-8,98,0.67,0.0454,0.55,0.0566
model-cv-8,99,0.7,0.0428,0.56,0.0567
model-cv-9,0,0.22,0.0885,0.22,0.0864
model-cv-9,1,0.22,0.0826,0.23,0.083
model-cv-9,2,0.23,0.0844,0.25,0.0816
model-cv-9,3,0.23,0.0815,0.25,0.0808
model-cv-9,4,0.22,0.0814,0.26,0.0798
model-cv-9,5,0.31,0.0799,0.27,0.0792
model-cv-9,6,0.24,0.0804,0.28,0.0783
model-cv-9,7,0.28,0.0801,0.28,0.0777
model-cv-9,8,0.27,0.0775,0.29,0.0772
model-cv-9,9,0.26,0.0778,0.3,0.0767
model-cv-9,10,0.28,0.0767,0.3,0.0762
model-cv-9,11,0.26,0.0767,0.31,0.0756
model-cv-9,12,0.27,0.0754,0.31,0.0752
model-cv-9,13,0.32,0.0753,0.32,0.0746
model-cv-9,14,0.32,0.0735,0.33,0.0741
model-cv-9,15,0.32,0.0735,0.33,0.0739
model-cv-9,16,0.31,0.0739,0.34,0.0733
model-cv-9,17,0.31,0.0739,0.34,0.0728
model-cv-9,18,0.31,0.0716,0.35,0.0723
model-cv-9,19,0.33,0.0727,0.35,0.072
model-cv-9,20,0.34,0.0715,0.36,0.0716
model-cv-9,21,0.31,0.0716,0.36,0.0713
model-cv-9,22,0.34,0.0715,0.36,0.0707
model-cv-9,23,0.36,0.0717,0.38,0.07
model-cv-9,24,0.38,0.0687,0.38,0.0696
model-cv-9,25,0.41,0.0703,0.39,0.069
model-cv-9,26,0.33,0.0687,0.4,0.0684
model-cv-9,27,0.39,0.0698,0.4,0.0679
model-cv-9,28,0.36,0.0673,0.41,0.0673
model-cv-9,29,0.36,0.0691,0.42,0.0668
model-cv-9,30,0.39,0.0685,0.42,0.0664
model-cv-9,31,0.44,0.0655,0.43,0.066
model-cv-9,32,0.38,0.0683,0.43,0.0656
model-cv-9,33,0.44,0.0659,0.44,0.0654
model-cv-9,34,0.4,0.0672,0.43,0.0652
model-cv-9,35,0.41,0.0665,0.44,0.0648
model-cv-9,36,0.45,0.0654,0.44,0.0645
model-cv-9,37,0.4,0.0655,0.45,0.0641
model-cv-9,38,0.46,0.0644,0.45,0.064
model-cv-9,39,0.46,0.0643,0.45,0.0637
model-cv-9,40,0.51,0.0618,0.45,0.0637
model-cv-9,41,0.41,0.0651,0.45,0.0637
model-cv-9,42,0.44,0.0647,0.45,0.0633
model-cv-9,43,0.46,0.065,0.46,0.0634
model-cv-9,44,0.41,0.0652,0.46,0.0631
model-cv-9,45,0.45,0.0642,0.46,0.0629
model-cv-9,46,0.45,0.0645,0.46,0.063
model-cv-9,47,0.45,0.0653,0.46,0.0629
model-cv-9,48,0.47,0.0627,0.47,0.0626
model-cv-9,49,0.46,0.0641,0.47,0.0625
model-cv-9,50,0.51,0.0643,0.47,0.0623
model-cv-9,51,0.45,0.0633,0.47,0.0626
model-cv-9,52,0.49,0.0612,0.47,0.0624
model-cv-9,53,0.51,0.0593,0.46,0.0623
model-cv-9,54,0.5,0.0632,0.47,0.0619
model-cv-9,55,0.52,0.0596,0.47,0.0622
model-cv-9,56,0.48,0.0612,0.48,0.0618
model-cv-9,57,0.5,0.0593,0.47,0.062
model-cv-9,58,0.53,0.0585,0.47,0.0621
model-cv-9,59,0.5,0.0604,0.48,0.0618
model-cv-9,60,0.47,0.0623,0.47,0.0619
model-cv-9,61,0.46,0.0627,0.48,0.0617
model-cv-9,62,0.53,0.0589,0.48,0.0619
model-cv-9,63,0.52,0.06,0.48,0.0615
model-cv-9,64,0.48,0.0592,0.48,0.0616
model-cv-9,65,0.53,0.0607,0.48,0.0613
model-cv-9,66,0.52,0.0589,0.47,0.0617
model-cv-9,67,0.57,0.0602,0.48,0.0616
model-cv-9,68,0.48,0.0605,0.48,0.0614
model-cv-9,69,0.55,0.0601,0.48,0.0613
model-cv-9,70,0.53,0.0576,0.48,0.0614
model-cv-9,71,0.52,0.0601,0.48,0.0614
model-cv-9,72,0.52,0.0582,0.49,0.0612
model-cv-9,73,0.52,0.059,0.48,0.0614
model-cv-9,74,0.59,0.0565,0.49,0.0614
model-cv-9,75,0.56,0.0562,0.48,0.0612
model-cv-9,76,0.5,0.0576,0.49,0.0612
model-cv-9,77,0.5,0.0582,0.49,0.0614
model-cv-9,78,0.5,0.0586,0.49,0.0609
model-cv-9,79,0.59,0.0584,0.49,0.0609
model-cv-9,80,0.6,0.0546,0.49,0.0611
model-cv-9,81,0.55,0.0577,0.49,0.0609
model-cv-9,82,0.56,0.0574,0.49,0.0608
model-cv-9,83,0.58,0.0567,0.49,0.0608
model-cv-9,84,0.6,0.0517,0.49,0.0613
model-cv-9,85,0.58,0.0539,0.49,0.0609
model-cv-9,86,0.6,0.0541,0.49,0.0608
model-cv-9,87,0.54,0.0554,0.5,0.0609
model-cv-9,88,0.61,0.0523,0.5,0.0607
model-cv-9,89,0.61,0.0529,0.5,0.0609
model-cv-9,90,0.61,0.0547,0.49,0.0608
model-cv-9,91,0.65,0.0531,0.5,0.0608
model-cv-9,92,0.53,0.0552,0.5,0.0607
model-cv-9,93,0.59,0.0517,0.5,0.0605
model-cv-9,94,0.58,0.0545,0.5,0.061
model-cv-9,95,0.62,0.0509,0.5,0.0608
model-cv-9,96,0.61,0.0508,0.5,0.0608
model-cv-9,97,0.64,0.0516,0.51,0.0605
model-cv-9,98,0.65,0.0507,0.5,0.0606
model-cv-9,99,0.57,0.0523,0.51,0.0603
